seed,initial_x,env_reward,other_reward,reward,duration,loss
1767948350,-0.49857839941978455,-177.0,52.60634160755129,-124.3936583924487,177,1.095238484315953
1121069187,-0.5311030149459839,-151.0,49.30158819354115,-101.69841180645886,151,1.237338166363192
1171627123,-0.40489304065704346,-166.0,51.623805961054046,-114.37619403894601,166,1.1733053921755539
481796368,-0.4910255968570709,-153.0,54.65969136204052,-98.34030863795945,153,1.0025091061697287
1695048900,-0.40617385506629944,-90.0,39.174799411187166,-50.825200588812834,90,1.0561625743905703
667168495,-0.529175341129303,-178.0,53.994199517976426,-124.0058004820236,178,1.0490715326218123
1046147315,-0.4741140305995941,-156.0,52.502219084890136,-103.49778091510986,156,0.9857775509261932
842779103,-0.46619629859924316,-156.0,51.73888742605572,-104.26111257394427,156,1.1746488225001555
1819771672,-0.5205134749412537,-162.0,51.88400134464667,-110.11599865535325,162,0.9385017465662073
258428617,-0.46470558643341064,-157.0,52.470768388579565,-104.52923161142043,157,0.9041012319599747
224898474,-0.5383399128913879,-177.0,51.5401407490044,-125.4598592509956,177,0.8220143099289156
107779781,-0.4863399565219879,-149.0,53.842802870640874,-95.15719712935919,149,0.9198655121078427
136872673,-0.5835069417953491,-124.0,48.61721622571814,-75.38278377428189,124,1.0032880845810137
333362954,-0.5121429562568665,-174.0,52.98965532167982,-121.01034467832015,174,0.9859833883485575
947551526,-0.5164583325386047,-148.0,52.17820357925105,-95.82179642074891,148,0.9301309333862485
862409020,-0.5376310348510742,-145.0,52.63578977308011,-92.36421022691988,145,1.1199790414037376
1446004946,-0.5903208255767822,-120.0,50.78375468227286,-69.21624531772717,120,1.1212878836939733
1837629734,-0.5375791788101196,-115.0,41.39205824755008,-73.60794175244989,115,1.156144338587056
547091502,-0.4207458198070526,-161.0,53.553305859318996,-107.44669414068098,161,1.0823892433635938
635213769,-0.4979543089866638,-182.0,52.40589559184624,-129.59410440815375,182,1.0267357113924656
1472974578,-0.5143593549728394,-144.0,50.86926782383137,-93.13073217616859,144,1.122356114288171
1761536478,-0.5362756252288818,-164.0,52.42451249553605,-111.575487504464,164,1.0768125254842567
694242052,-0.45367252826690674,-161.0,52.485743105518715,-108.51425689448135,161,0.9284815654991576
1889220346,-0.47009220719337463,-156.0,53.702167469157736,-102.29783253084226,156,0.9632994394080762
1894400281,-0.42489275336265564,-156.0,49.75791783901691,-106.24208216098309,156,1.0303381675711045
483860272,-0.4285227656364441,-182.0,53.5808337599156,-128.4191662400844,182,0.9300559787796094
532241530,-0.4978943467140198,-134.0,48.361821792378755,-85.63817820762122,134,0.9198078218458304
1766130949,-0.5549442172050476,-113.0,42.21983829257212,-70.78016170742785,113,1.1417427081449898
761359010,-0.47050637006759644,-108.0,41.29350809583301,-66.70649190416697,108,1.0748689418865576
1003907449,-0.4482271075248718,-140.0,43.83376248261016,-96.16623751738986,140,1.0280206168336528
503295535,-0.5842253565788269,-111.0,43.006272966826835,-67.99372703317316,111,0.9677548079608796
1115906429,-0.559611439704895,-109.0,43.20266351340194,-65.79733648659811,109,1.1460142004380531
958157592,-0.5995991826057434,-159.0,50.40571688201599,-108.59428311798402,159,0.937503769900064
1670646195,-0.42642009258270264,-153.0,52.70041591484927,-100.29958408515076,153,0.9574367016359092
1637037026,-0.512514054775238,-110.0,43.919345478416176,-66.08065452158382,110,0.8682731688022614
1050286312,-0.5170983076095581,-154.0,50.86472393166914,-103.13527606833088,154,1.0034259263571206
477680543,-0.5051668882369995,-152.0,52.179067072239086,-99.82093292776098,152,0.9360016205985295
1374918790,-0.4185144007205963,-161.0,49.261703640076874,-111.73829635992321,161,0.9381518576826368
1603026727,-0.5069819688796997,-127.0,42.434563067130874,-84.56543693286906,127,1.0069501983133826
313759368,-0.46139615774154663,-142.0,52.77085299161608,-89.2291470083839,142,1.0495214270244182
1142354717,-0.4003891944885254,-110.0,37.34781077087162,-72.65218922912837,110,0.8672398757528175
134271540,-0.5808291435241699,-155.0,50.295764496418876,-104.7042355035811,155,0.9151727137065703
1926418550,-0.4072810411453247,-158.0,52.91683745469081,-105.08316254530922,158,0.6864229347321051
1812338782,-0.4125117063522339,-152.0,48.24369225558121,-103.75630774441878,152,0.8218899377082524
1231387393,-0.4227193593978882,-160.0,53.81545346453319,-106.1845465354668,160,0.7928269977681339
1136458098,-0.5534011721611023,-115.0,50.697530094784675,-64.30246990521528,115,0.8656225374211436
797409152,-0.4199327230453491,-110.0,40.833969258336836,-69.16603074166318,110,0.7857945285060189
107544609,-0.516457736492157,-116.0,47.97216485044934,-68.02783514955071,116,0.8313299000006298
1390408224,-0.5686311721801758,-113.0,50.03102818812909,-62.96897181187093,113,0.7749311752551424
1631253803,-0.4230251908302307,-114.0,39.192143549747975,-74.80785645025202,114,0.6893532416015341
132669631,-0.42565783858299255,-149.0,53.432291917743065,-95.56770808225694,149,0.8872858086888422
1630285500,-0.5428450107574463,-112.0,50.582168845775634,-61.417831154224395,112,0.6748466661998204
785481657,-0.4735918343067169,-174.0,50.77483305098343,-123.22516694901651,174,0.7110172679712032
544801823,-0.4095771312713623,-168.0,49.456470675933915,-118.54352932406617,168,0.8979164950904392
1669334027,-0.4721435606479645,-154.0,53.819729850987386,-100.18027014901264,154,0.7554221913799063
1510818273,-0.42733970284461975,-120.0,40.02973518918782,-79.97026481081215,120,0.8028392504900694
1635583085,-0.5194259285926819,-114.0,41.559770220114494,-72.44022977988557,114,0.7977595803769011
2061661369,-0.4983232915401459,-124.0,45.82248382701005,-78.17751617298994,124,0.6895145562387281
1360754373,-0.5848291516304016,-150.0,51.13886744171341,-98.86113255828666,150,0.7382703998684883
1256951251,-0.5451451539993286,-162.0,52.78349335517312,-109.21650664482685,162,0.7405877535541853
70505600,-0.4324520528316498,-198.0,51.80107173905723,-146.19892826094275,198,0.641713714847962
1880940877,-0.42395690083503723,-125.0,37.21954178509063,-87.78045821490934,125,0.6491689016819
1250799591,-0.5958542823791504,-108.0,47.61812035776862,-60.38187964223138,108,0.567547172376955
234089375,-0.4195389449596405,-95.0,37.85447384746261,-57.14552615253738,95,0.5266937022930698
1286053630,-0.5730390548706055,-200.0,30.720618397760227,-169.27938160223974,200,0.6345256489142775
194113568,-0.42829495668411255,-96.0,38.233646515385715,-57.76635348461428,96,0.7623742036521435
1366431447,-0.5467090010643005,-119.0,48.60770443943897,-70.39229556056105,119,0.616824341233538
785463750,-0.5880537033081055,-115.0,45.16783212546596,-69.83216787453404,115,0.6877722684455955
630933105,-0.42302095890045166,-182.0,50.89546104031374,-131.10453895968624,182,0.584267935951005
282344451,-0.5656383037567139,-146.0,54.698453131366,-91.30154686863402,146,0.7354862718549493
1927551469,-0.45730113983154297,-129.0,38.918186397222264,-90.08181360277776,129,0.6202878401029942
2133674380,-0.4041003882884979,-150.0,42.45931150101577,-107.54068849898422,150,0.5956681716442108
1007549969,-0.5997160077095032,-160.0,48.71383809253953,-111.28616190746052,160,0.519018785469234
362775384,-0.42480865120887756,-200.0,44.41970605280206,-155.58029394719787,200,0.7387418443709612
382953264,-0.44702214002609253,-104.0,41.692673335065386,-62.30732666493463,104,0.5460290086384003
1064966839,-0.563139021396637,-121.0,51.45568837504443,-69.54431162495555,121,0.5040875728711609
872879808,-0.5167124271392822,-123.0,48.24348121977432,-74.7565187802257,123,0.5556943771558079
161388281,-0.5786707401275635,-113.0,53.47107765123756,-59.52892234876247,113,0.4162173881071859
53775596,-0.4841136336326599,-153.0,51.16007927090675,-101.83992072909324,153,0.47971979372836404
91451787,-0.5338602662086487,-149.0,50.86614157396751,-98.13385842603246,149,0.4202575188555173
503195289,-0.42635080218315125,-92.0,38.506893414277805,-53.493106585722245,92,0.4404592614458955
1621040034,-0.5544363260269165,-124.0,44.6519111691887,-79.34808883081126,124,0.4228870999668875
831296206,-0.5949392914772034,-116.0,51.19910323626856,-64.80089676373142,116,0.4367227929419485
1432137733,-0.4153020977973938,-163.0,49.71337702067884,-113.2866229793212,163,0.41575048457076946
770556049,-0.4524197578430176,-172.0,46.99719975187028,-125.00280024812972,172,0.4119594326286122
838395049,-0.5014516711235046,-151.0,54.48442949522234,-96.51557050477771,151,0.5132716712572717
1903865767,-0.5938602685928345,-118.0,52.08757127187338,-65.91242872812663,118,0.5530300733901686
1781141443,-0.5647229552268982,-122.0,53.22333762248241,-68.77666237751758,122,0.49629520331738425
1877263386,-0.5892564654350281,-126.0,46.855027586471344,-79.14497241352869,126,0.4055589876241154
1563486144,-0.4947766363620758,-147.0,51.33316918182094,-95.66683081817906,147,0.4266075754449481
1485854262,-0.4222729504108429,-94.0,38.46666035073296,-55.53333964926705,94,0.38875199434288005
1123863126,-0.5111707448959351,-151.0,49.09525428807424,-101.9047457119258,151,0.3504389005386277
1855419276,-0.4177359938621521,-93.0,38.933530098093534,-54.066469901906466,93,0.33216503663088687
1652493076,-0.5548616647720337,-200.0,3.035116890641324,-196.96488310935877,200,0.33304026018828153
1150410736,-0.4696473479270935,-147.0,51.517484921079685,-95.4825150789204,147,0.3439117797783443
1333993735,-0.5637264251708984,-146.0,51.93905781596549,-94.06094218403449,146,0.35079318381948016
882122660,-0.4576578140258789,-149.0,48.046394143151446,-100.95360585684858,149,0.3744984417153685
178592079,-0.4893883466720581,-159.0,50.65808743040981,-108.34191256959026,159,0.30109754345327056
1114325234,-0.4938656985759735,-107.0,41.21155452172832,-65.7884454782717,107,0.357239197138871
538058542,-0.47330284118652344,-148.0,48.04234321264259,-99.95765678735744,148,0.31303652214842875
60043373,-0.5507915616035461,-141.0,55.27133308442097,-85.72866691557901,141,0.3688397152309722
1150304856,-0.4756021201610565,-113.0,43.20495658265578,-69.79504341734419,113,0.4383870993567779
1678736330,-0.5297313928604126,-109.0,46.438601472342164,-62.56139852765788,109,0.44978731433185964
652335929,-0.5878270268440247,-189.0,44.88129096124348,-144.1187090387565,189,0.363660357734829
570647334,-0.523049533367157,-142.0,53.63300309765901,-88.36699690234099,142,0.33823010907836365
1200778612,-0.5890448689460754,-116.0,53.92303352598997,-62.07696647401005,116,0.3379632359820193
451972213,-0.53696209192276,-134.0,48.6114823122177,-85.3885176877823,134,0.3476694300214746
1426158543,-0.5726650357246399,-120.0,53.15446061453649,-66.84553938546352,120,0.34921214263886213
162310844,-0.419505774974823,-121.0,43.40181238287714,-77.59818761712289,121,0.3900111536841747
656997681,-0.493106484413147,-112.0,46.44083907814181,-65.55916092185818,112,0.3316495084602918
2101482772,-0.4213744103908539,-116.0,41.38368320466665,-74.61631679533339,116,0.2624648779245286
1274637544,-0.42247819900512695,-114.0,41.3640650713863,-72.63593492861368,114,0.2986301791511084
211344784,-0.5074560642242432,-114.0,42.86301570431669,-71.13698429568332,114,0.25838902331235114
612470606,-0.457082062959671,-143.0,37.98689743800754,-105.01310256199243,143,0.2542386989701878
27028729,-0.4189918339252472,-156.0,55.074893023828935,-100.92510697617108,156,0.277301146577184
1456547194,-0.4751817584037781,-179.0,50.23529714678324,-128.76470285321673,179,0.27982352832176166
1833898141,-0.42905473709106445,-92.0,38.39818784246827,-53.60181215753173,92,0.2228063291505627
24956868,-0.4370318055152893,-181.0,52.66364887418891,-128.33635112581112,181,0.3152111048362532
1323727180,-0.48931968212127686,-113.0,41.88232362289682,-71.11767637710318,113,0.28381223139245954
2079901048,-0.5979419350624084,-116.0,47.81617564516486,-68.18382435483512,116,0.28212957129139327
1005250094,-0.43945881724357605,-114.0,41.850770803508176,-72.14922919649179,114,0.29621277285511033
1145827419,-0.44738101959228516,-112.0,42.03283988317702,-69.96716011682301,112,0.26598262281290125
930959849,-0.5464434623718262,-116.0,49.24096542088499,-66.75903457911505,116,0.246237068276467
808960246,-0.48701608180999756,-110.0,46.355994654735355,-63.644005345264645,110,0.24264217601581053
408051011,-0.4261290729045868,-109.0,41.659487630505986,-67.340512369494,109,0.21054323455062482
941336401,-0.40565812587738037,-86.0,41.35052669277615,-44.64947330722383,86,0.26046850436995195
79249763,-0.5862269401550293,-123.0,49.374908424655935,-73.62509157534406,123,0.2467826519434045
355201149,-0.4172908663749695,-168.0,52.4820444481052,-115.51795555189487,168,0.2545104690250896
1961451522,-0.5090207457542419,-145.0,54.228004967090676,-90.77199503290932,145,0.22483100685580024
1973675207,-0.5049107670783997,-116.0,47.578748702793,-68.42125129720701,116,0.23386690283900705
158706921,-0.5564842820167542,-114.0,51.73241800031545,-62.26758199968459,114,0.3049136230297256
1037495466,-0.4536219537258148,-116.0,40.50809500862824,-75.49190499137178,116,0.2952815405382165
310001912,-0.44003406167030334,-125.0,38.691123713761485,-86.30887628623854,125,0.3159747276902199
1064431894,-0.5391197204589844,-119.0,44.54862531100005,-74.45137468899989,119,0.3585927636057389
1727009999,-0.4104710817337036,-90.0,39.71074311730814,-50.289256882691845,90,0.38748178200589284
262521876,-0.42145398259162903,-87.0,38.75804969943298,-48.24195030056702,87,0.40571441133131925
1017023302,-0.46687161922454834,-169.0,47.55584822493055,-121.44415177506947,169,0.34477047049082243
1072634273,-0.5734436511993408,-145.0,53.05374877592622,-91.9462512240738,145,0.23723209962762634
1140171468,-0.5697169303894043,-145.0,53.123444592340036,-91.87655540765992,145,0.2679377877506717
583150874,-0.59678715467453,-121.0,53.21794400214363,-67.78205599785642,121,0.19829605224211355
2058301213,-0.49963557720184326,-151.0,45.18565710821973,-105.81434289178033,151,0.19868928509832218
964697510,-0.563747227191925,-112.0,48.50591008924831,-63.494089910751704,112,0.19704380026087165
2068923382,-0.43849214911460876,-147.0,53.33739263204362,-93.66260736795641,147,0.17416001684000704
1509175355,-0.5248429179191589,-113.0,48.14723489904007,-64.85276510095989,113,0.16346807088867754
1924143894,-0.5420086979866028,-112.0,50.88420880549569,-61.115791194504325,112,0.19663388947291033
1542056069,-0.5690562725067139,-118.0,47.152569462309,-70.84743053769097,118,0.17974328237064816
1940382911,-0.5934817790985107,-111.0,55.00670160709647,-55.99329839290353,111,0.20365173248825846
535766826,-0.4372517466545105,-159.0,51.4899756130416,-107.5100243869584,159,0.25948397445041427
1366385377,-0.47146329283714294,-147.0,52.80321457673989,-94.19678542326005,147,0.2813086730180954
1055405031,-0.5463932752609253,-117.0,47.690942003604036,-69.30905799639594,117,0.3688841983039155
1337719361,-0.456560879945755,-154.0,54.70421313881627,-99.29578686118376,154,0.40969468808019316
1894427144,-0.47595450282096863,-119.0,42.79108643656423,-76.20891356343576,119,0.3791503326482132
871711266,-0.50483638048172,-121.0,47.27931099845788,-73.72068900154213,121,0.4557956373395999
1270171396,-0.523166298866272,-154.0,47.31594897959908,-106.68405102040093,154,0.28528962521390483
1959475932,-0.44650205969810486,-152.0,37.40820985540855,-114.5917901445914,152,0.23535216977133563
568672217,-0.5878478288650513,-117.0,47.81775665468823,-69.18224334531183,117,0.23985780673658746
679477617,-0.4355926513671875,-154.0,52.0873293376465,-101.91267066235349,154,0.259811017565526
345536348,-0.4402622878551483,-152.0,52.76482570270314,-99.23517429729688,152,0.20879835405043864
